Id;Name;Shirt;Commentary;Country;Height;Weight;Age;Foot;PlayingStyle;POS;GK;CB;LB;RB;DMF;CMF;LMF;RMF;AMF;LWF;RWF;SS;CF;Attacking Prowess;Ball Control;Dribbling;Low Pass;Lofted Pass;Finishing;Place Kicking;Controlled Spin;Header;Defensive Prowess;Ball Winning;Kicking Power;Speed;Explosive Power;Body Control;Physical Contact;Jump;Goalkeeping;Catching;Clearing;Reflexes;Coverage;Stamina;Weak Foot Usage;Weak Foot Acc.;Form;Injury Resistance;P01;P02;P03;P04;P05;P06;P07;S01;S02;S03;S04;S05;S06;S07;S08;S09;S10;S11;S12;S13;S14;S15;S16;S17;S18;S19;S20;S21;S22;S23;S24;S25;S26;S27;S28;Celebration 1;Celebration 2;Drib. Hunching;Drib. Arm Move.;Run. Hunching;Run. Arm Move.;Corner Kicks;Free Kicks;Penalty Kick;Edit_Name;Edit_Basics;Edit_Position;Edit_Positions;Edit_Abilities;Edit_PlayerSkills;Edit_PlayingStyle;Edit_COMPlayingStyles;Edit_Movements;Edit_1;Edit_2;Edit_3;Edit_4;Edit_5;Value12;Value13;Value14;OverallStats
63275;E. Giménez;GIMENEZ;63275;150;177;70;27;False;7;7;0;0;0;2;0;2;0;2;0;0;1;0;0;67;72;71;70;77;70;69;75;75;65;66;75;80;75;74;66;70;40;40;40;40;40;72;2;4;6;2;False;False;False;False;False;True;False;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;22;22;1;4;1;3;1;1;4;True;True;True;True;True;True;True;True;False;False;False;False;False;False;5;-1;0;69
63277;DIEGO FARIAS;FARIAS;63277;146;173;66;27;False;0;10;0;0;0;0;0;1;1;1;1;2;2;2;2;76;79;78;66;73;73;69;66;62;59;53;72;82;85;74;72;69;40;40;40;40;40;72;2;3;5;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;11;11;1;4;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;73
63279;J. BOTTINELLI;BOTTINELLI;63279;144;180;79;33;True;0;1;0;2;2;1;0;0;0;0;0;0;0;0;0;60;65;64;65;66;56;57;55;80;75;74;75;70;69;68;79;77;40;40;40;40;40;74;3;3;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;0;1;2;1;1;1;1;3;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;73
63282;A. PELLETIERI;PELLETIERI;63282;144;175;70;35;False;0;4;0;0;0;0;2;2;0;0;0;0;0;0;0;57;70;68;73;65;49;48;62;66;68;66;79;76;75;75;74;76;40;40;40;40;40;77;2;2;4;3;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;13;13;2;2;2;2;2;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;67
63283;ETXEITA;X. ETXEITA;63283;236;185;80;30;False;0;1;0;2;0;0;2;0;0;0;0;0;0;0;0;56;71;62;72;65;51;52;66;79;80;81;72;74;69;58;77;78;40;40;40;40;40;76;2;2;5;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;False;48;48;3;6;1;3;5;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;75
63285;V. REGINI;REGINI;63285;215;185;79;27;True;0;2;0;2;2;0;0;0;2;0;0;0;0;0;0;69;69;68;70;69;62;63;67;69;76;80;73;74;75;72;78;76;40;40;40;40;40;81;2;2;5;3;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;4;4;1;3;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;74
63287;J. CHESTER;CHESTER;63287;241;177;75;28;False;0;1;0;2;2;1;0;0;1;0;0;0;0;0;0;60;68;66;72;69;59;55;60;73;75;77;67;79;72;75;77;86;40;40;40;40;40;74;2;2;4;3;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;105;105;1;3;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;75
63288;M. ANGELERI;ANGELERI;63288;144;183;78;34;False;0;1;0;2;0;2;2;0;0;0;0;0;0;0;0;61;69;66;71;76;50;54;60;73;80;78;72;76;74;70;79;76;40;40;40;40;40;77;2;2;5;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;False;False;False;False;48;48;1;5;3;4;2;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;74
63289;D. VESELINOVIĆ;VESELINOVIC;63289;303;198;91;30;False;0;12;0;0;0;0;0;0;0;0;0;0;0;1;2;72;65;70;69;64;75;63;59;78;55;50;70;66;69;63;81;74;40;40;40;40;40;77;4;4;6;3;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;62;62;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;67
63293;Ferran Jutglà;JUTGLA;63293;236;175;77;26;False;3;12;0;0;0;0;0;0;1;1;0;2;2;1;2;79;75;74;71;67;79;60;66;71;51;53;76;76;80;79;73;70;40;40;40;40;40;76;2;3;5;2;True;True;False;True;False;False;True;False;False;False;False;True;False;False;True;False;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;0;1;4;1;1;1;1;1;True;True;True;True;True;True;True;True;True;False;False;False;False;False;0;-1;0;75
63294;V. Moreno;MORENO;63294;144;172;68;22;False;11;3;0;0;2;2;0;0;2;2;0;0;0;0;0;59;65;68;66;68;52;54;59;69;65;68;63;76;72;72;71;75;40;40;40;40;40;77;3;3;5;2;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;68;68;1;4;1;2;1;3;1;True;True;True;True;True;True;True;True;False;False;False;False;False;False;5;-1;0;68
63305;M. Keita;KEITA;63305;197;181;78;23;False;8;4;0;0;0;1;2;1;0;0;0;0;0;0;0;59;71;67;67;70;53;55;59;65;67;71;65;68;72;73;76;69;40;40;40;40;40;82;2;1;5;2;False;True;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;0;0;1;3;1;1;1;1;1;True;True;True;True;True;True;True;True;True;False;False;False;False;False;0;-1;0;67
63306;N. RIGONI;RIGONI;63306;215;187;84;27;False;0;5;0;0;0;0;2;2;0;0;1;0;0;0;0;65;77;72;77;74;64;62;65;73;67;73;75;73;71;65;78;74;40;40;40;40;40;78;3;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;39;39;1;3;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;72
63307;N. Rovella;ROVELLA;63307;215;179;70;24;False;15;4;0;0;0;0;2;2;0;0;1;0;0;0;0;62;78;70;81;80;59;73;75;62;66;68;75;72;76;76;65;66;40;40;40;40;40;82;2;1;6;3;False;True;False;False;True;False;False;False;False;False;False;True;False;False;False;False;False;False;False;True;True;False;False;False;True;False;False;False;True;False;False;False;False;False;True;0;0;1;3;1;1;1;1;1;True;True;True;True;True;True;True;True;True;False;False;False;False;False;0;-1;0;75
63308;N. Štulić;STULIC;63308;303;188;80;24;False;13;12;0;0;0;0;0;0;0;0;0;0;0;1;2;74;69;56;58;54;73;58;53;79;48;45;77;64;57;58;79;62;40;40;40;40;40;66;2;1;5;2;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;49;49;1;4;1;4;1;5;1;True;True;True;True;True;True;True;True;True;False;False;False;False;False;0;-1;0;65
63309;S. ZAZA;ZAZA;63309;215;186;83;26;True;1;12;0;0;0;0;0;0;0;0;0;1;0;2;2;83;77;77;71;67;84;65;72;82;55;46;85;83;80;75;79;82;40;40;40;40;40;78;3;3;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;0;0;1;5;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;80
63313;VAN DER LINDEN;VAN DER LINDEN;63313;224;188;74;27;True;15;1;0;2;2;0;0;0;0;0;0;0;0;0;0;61;66;64;69;74;60;77;69;72;76;75;76;72;71;59;80;70;40;40;40;40;40;74;1;2;5;3;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;71;71;3;2;1;3;1;4;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;69
63314;I. Pillud;PILLUD;63314;144;180;80;39;False;12;3;0;0;1;2;0;0;0;1;0;0;1;0;0;56;69;71;76;75;54;56;67;61;61;67;76;77;70;60;76;63;40;40;40;40;40;78;2;3;5;2;False;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;0;0;1;3;1;1;1;1;1;True;True;False;False;True;True;True;True;False;False;False;False;False;False;0;-1;0;68
63315;S. PREDIGER;PREDIGER;63315;144;183;80;31;False;0;4;0;0;0;0;2;1;0;2;0;0;0;0;0;63;79;76;74;71;65;61;69;70;72;71;75;68;70;66;77;69;40;40;40;40;40;76;3;3;5;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;68;68;1;3;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;72
63319;M. Valjent;VALJENT;63319;234;187;83;30;False;9;1;0;2;0;1;0;0;0;0;0;0;0;0;0;53;69;64;71;69;53;56;59;81;78;83;77;71;65;64;84;83;40;40;40;40;40;82;3;3;5;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;True;19;19;1;4;1;1;1;1;1;True;True;True;True;True;True;True;True;True;False;False;False;False;False;0;-1;0;78
63321;F. DIONISI;DIONISI;63321;215;179;75;30;False;0;12;0;0;0;0;0;0;1;1;1;1;1;2;2;79;71;70;69;64;78;61;64;75;56;55;80;82;79;68;70;76;40;40;40;40;40;74;2;2;6;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;False;False;False;False;False;True;False;False;False;False;False;False;9;9;2;3;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;73
63322;IAGO FALQUÉ;I. FALQUE;63322;236;174;69;27;True;4;10;0;0;0;0;0;1;2;2;1;2;2;1;1;78;84;84;79;76;76;74;80;65;52;54;75;79;82;80;68;69;40;40;40;40;40;78;3;3;6;2;False;False;False;True;False;False;True;True;False;True;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;88;88;1;5;1;5;1;14;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;2;-1;0;77
63323;M. CORONEL;CORONEL;63323;144;180;80;28;False;0;1;0;2;0;2;0;0;0;0;0;0;0;0;0;56;59;59;65;69;57;52;54;79;78;79;68;68;75;68;78;75;40;40;40;40;40;76;3;3;4;3;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;13;13;1;3;1;3;1;5;3;False;False;False;False;False;False;False;False;False;False;False;False;False;False;5;-1;0;74
63326;DANI PACHECO;PACHECO;63326;236;168;65;26;False;14;9;0;0;0;0;0;0;2;2;2;2;1;2;1;74;78;77;74;72;73;76;80;63;50;53;72;74;76;70;69;68;40;40;40;40;40;71;3;3;4;2;False;False;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;72;72;1;3;1;8;8;16;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;4;-1;0;70
63327;M. DIJKSTRA;DIJKSTRA;63327;224;183;83;27;True;0;4;0;2;1;0;2;1;0;0;0;0;0;0;0;56;64;65;71;70;60;58;54;72;68;72;81;73;66;66;83;75;40;40;40;40;40;78;2;2;5;3;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;False;False;False;False;0;0;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;65
63331;D. ALIBEC;ALIBEC;63331;229;187;88;26;True;0;12;0;0;0;0;0;0;0;0;1;2;2;2;2;82;74;72;73;66;81;75;70;72;42;46;81;71;72;73;84;73;40;40;40;40;40;74;2;2;5;3;False;True;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;12;12;1;3;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;76
63332;J. BRUMA;BRUMA;63332;224;189;88;26;False;0;1;0;2;1;1;0;0;0;0;0;0;0;0;0;62;72;71;76;72;58;68;65;85;82;80;77;78;74;62;85;82;40;40;40;40;40;82;2;3;6;3;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;8;8;1;5;1;1;1;4;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;1;-1;0;80
63333;L. Klimowicz;KLIMOWICZ;63333;144;181;72;21;False;1;12;0;0;0;0;0;0;0;0;0;0;0;1;2;73;63;65;53;50;72;56;60;67;45;44;73;73;75;67;74;78;40;40;40;40;40;67;2;1;5;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;45;45;1;4;1;1;1;1;1;True;True;False;True;True;True;False;False;False;False;False;False;False;False;0;-1;0;65
63334;T. BIANCHI;BIANCHI;63334;215;184;78;29;False;0;5;0;0;1;0;1;2;1;1;1;0;0;0;0;65;72;66;73;71;65;64;65;66;57;64;69;72;72;67;74;75;40;40;40;40;40;78;3;3;5;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;0;1;3;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;67
63335;MATILLA;MATILLA;63335;236;176;72;29;False;15;5;0;0;0;0;1;2;1;0;1;0;0;0;0;67;76;65;80;75;65;72;75;60;70;68;64;67;63;70;67;60;40;40;40;40;40;70;2;2;3;1;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;62;62;3;3;2;5;5;15;3;False;False;False;False;False;False;False;False;False;False;False;False;False;False;2;-1;0;69
63339;L. Jara;JARA;34489;144;184;80;34;False;11;3;0;2;1;2;1;1;0;2;1;0;1;0;0;60;71;67;73;74;59;60;69;64;67;69;76;69;66;64;80;72;40;40;40;40;40;80;2;3;5;2;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;True;False;False;False;35;35;2;3;1;4;8;16;1;True;True;False;True;True;True;False;True;False;False;False;False;False;False;5;-1;0;68
63344;S. Núñez;NUNEZ;63344;144;186;86;25;False;15;1;0;2;0;0;0;0;0;0;0;0;0;0;0;54;65;58;71;73;51;56;60;79;79;80;71;73;66;63;82;77;40;40;40;40;40;75;2;1;6;2;False;False;False;False;True;False;False;False;False;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;False;False;True;34;34;1;4;2;3;3;10;3;True;True;True;True;True;True;True;True;False;False;False;False;False;False;1;-1;0;75
63346;G. VARGAS;VARGAS;63346;147;172;72;34;False;0;9;0;0;0;0;0;0;1;0;0;2;1;2;2;74;72;71;69;67;73;64;72;78;52;64;76;78;73;75;73;80;40;40;40;40;40;78;3;3;6;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;58;58;1;4;1;3;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;68
63347;M. Rojas;M. ROJAS;108055;150;180;78;29;True;14;8;0;0;0;0;0;2;2;1;2;2;2;1;0;71;78;69;74;80;73;80;82;51;48;57;86;68;72;73;70;59;40;40;40;40;40;72;2;3;5;1;True;False;False;True;True;False;True;False;False;False;False;True;False;False;True;False;False;False;False;False;True;True;False;False;False;False;False;False;True;False;False;False;False;False;False;14;14;1;2;1;1;1;3;1;True;True;True;True;True;True;True;True;True;False;False;True;False;False;0;-1;0;71
63348;I. GONZÁLEZ;GONZALEZ;63348;147;187;81;28;False;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;40;55;50;53;58;45;49;45;60;68;44;78;67;67;60;78;74;79;78;77;76;78;65;3;3;4;3;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;0;1;3;3;3;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;67
63350;L. Giménez;GIMENEZ;63350;144;189;89;25;False;13;12;0;0;0;0;0;0;0;0;0;0;0;1;2;73;71;67;62;60;70;61;60;77;53;64;73;71;67;54;76;75;40;40;40;40;40;69;2;1;5;2;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;True;False;True;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;4;4;1;3;1;1;1;1;1;True;True;True;True;True;True;True;False;False;False;False;False;False;False;0;-1;0;66
63351;F. MENESES;MENESES;63351;147;173;76;32;False;0;7;0;0;2;2;0;1;2;2;1;2;2;0;1;70;68;73;67;63;66;72;72;66;60;54;74;77;80;60;69;75;40;40;40;40;40;82;3;2;6;3;False;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;0;0;1;3;1;1;1;1;3;False;False;False;False;False;False;False;False;False;False;False;False;False;False;5;-1;0;69
63356;D. LAGOS;LAGOS;63356;144;176;73;31;True;4;6;0;0;0;0;0;1;2;1;2;1;0;2;1;72;76;77;72;76;72;66;74;66;49;46;73;76;78;72;70;67;40;40;40;40;40;76;3;3;5;2;True;False;False;True;False;False;False;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;110;110;1;4;1;4;4;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;71
63365;L. MARÍN;MARIN;63365;147;188;78;34;False;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;45;58;52;60;60;45;50;50;65;65;50;75;68;68;68;78;75;78;76;76;76;76;65;4;4;7;3;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;False;False;False;15;15;1;4;1;8;8;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;66
63366;A. RISPOLI;RISPOLI;63366;215;187;78;29;False;11;3;0;0;1;2;0;0;0;2;0;0;1;0;0;67;70;71;73;71;66;60;69;68;69;70;72;75;74;68;70;70;40;40;40;40;40;77;2;2;4;1;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;False;False;False;False;0;0;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;70
