ID;Nombre;Posición;media
109496;L. Andrenacci;GK;60
109499;J. Dall'Oglio;DMF;65
109508;A. Lukanović;CF;64
109515;M. Festa;GK;65
109517;M. Firenze;SS;60
109523;K. Larsen;CB;71
109532;Nuno Da Costa;CF;68
109534;V. Černý;RWF;74
109536;S. Yohou;CB;62
109540;João Palhinha;DMF;74
109542;A. Kalulu;CF;70
109546;E. Kwateng;RB;71
109548;M. François;CMF;62
109551;D. Fry;CB;67
109554;R. Manaj;CF;72
109559;A. Da Cruz;LWF;64
109560;M. Holgate;CB;73
109563;L. Coulibaly;CMF;69
109564;I. Sissoko;DMF;59
109567;J. van der Lely;RB;70
109568;J. Grot;CF;64
109571;R. Holding;CB;75
109572;Y. Yeboah;RWF;69
109579;A. Disasi;CB;61
109580;Bruno Vianna;CB;69
109581;R. Escobar;CMF;62
109583;B. Campos;CMF;64
109585;M. Kenlock;LB;67
109587;B. Jackson;LMF;58
109588;B. Enobakhare;CF;65
109590;Taylor;RB;66
109592;S. van Looy;CB;68
109594;A. Araos;AMF;63
109609;G. Celis;DMF;71
109743;B. Riveros;LB;70
109772;É. Flores;LWF;72
109775;F. Carballo;CMF;67
109846;M. Gómez;CF;74
109849;M. Olivera;CB;58
109854;M. Saracchi;LB;69
109858;N. Loyola;LB;72
109869;P. Álvarez;GK;65
109872;P. Estupiñán;LB;59
109887;R. Piris;CMF;67
109906;C. Goldson;CB;71
109907;G. Pezzella;LB;71
109911;E. Krafth;RB;73
109917;A. Teikeu;CB;70
109919;D. Poha;CMF;71
109932;Vitor Bueno;AMF;77
109933;Matheus P.;GK;62
109934;Douglas;DMF;74
109938;Lucas;GK;62
109941;A. Deiola;CMF;69
109943;S. Sensi;DMF;76
109947;J. Lerma;DMF;72
109955;Iñigo Córdoba;LWF;68
109958;Nando García;RWF;71
109960;M. Ávila;CMF;59
109963;Germán Sánchez;CB;69
109966;Antonio Puertas;SS;61
109968;Javito;CF;58
109972;Jorge Miramón;CMF;67
109973;A. Szymanowski;LWF;78
109975;F. Guerrero;RWF;67
109981;C. Bonnín;CB;67
109982;M. Pučko;LWF;70
109985;Litri;LB;72
109988;A. Campillo;RWF;67
109989;Álvaro Lemos;RWF;69
109991;Marc Mateu;RWF;70
109992;Nacho;LWF;67
109994;Josep Señé;RWF;70
109996;M. Sylla;CF;70
109997;Mario Hermoso;LB;72
109998;Ángel García;LB;61
110000;Isaac Carcelén;RB;67
110001;Javi Noblejas;LB;61
110005;Patrick;RB;72
110011;J. Mišić;CMF;62
110013;Coronado;AMF;72
110051;A. Issoko;RWF;70
110054;L. Gooch;RWF;65
110063;Thiago Santos;DMF;74
110066;Bruno Ferreira;RB;66
110073;C. Taylor;RWF;64
110074;M. Pennington;CB;73
110075;H. Toffolo;LB;68
110076;M. Butcher;DMF;62
110079;B. Chilwell;LB;70
110083;G. Larsonneur;GK;56
110084;B. Konaté;DMF;58
110093;F. Costa;LMF;71
110097;L. Marson;GK;63
110103;A. Viscovo;GK;60
110106;E. Hansson;AMF;57
110108;M. Stryjek;GK;58
110130;A. Santamaría;CB;70
110154;E. Bello;AMF;60
110161;J. Balza;CF;60
110211;R. Lucena;AMF;69
110223;M. Trauco;LB;74
110238;M. Velarde;LMF;67
110255;M. Lemos;CMF;66
110259;J. Báez;LWF;66
110266;Y. Thoelen;GK;64
110278;Clayson;LWF;72
110291;A. Diomande;CF;76
110292;Sergi Canós;RWF;68
110293;R. Woods;DMF;73
110300;A. Mengoni;CB;65
110301;M. Mustacchio;RWF;66
110303;A. Budimir;CF;71
110306;B. Addae;DMF;65
110309;C. Pelagatti;CB;64
110310;I. Lanni;GK;66
110312;L. Maniero;GK;62
110313;M. Frediani;LWF;65
110314;D. Cinaglia;CB;67
110315;Gustavo Hebling;CMF;67
110319;G. Carpani;DMF;68
110329;L. Zanon;LB;64
110331;F. Bandinelli;AMF;64
110351;I. Azzaoui;RWF;64
110356;K. Phillips;CMF;68
110362;Léo;LB;70
110364;H. Toledo;LWF;78
110368;N. Temperini;GK;56
110370;A. Rodríguez;CF;60
110371;A. Panyukov;CF;65
110373;F. Selemani;RB;64
110376;A. Olliero;GK;71
110378;Claudinho;RWF;69
110379;V. Mantovani;CB;59
110380;Toni Suárez;AMF;68
110394;Lucas Perri;GK;63
110406;J. Leko;RWF;66
110408;F. Henríquez;LMF;71
110409;J. Vivas;CMF;62
110415;E. Rolón;CMF;71
110420;M. Noble;LMF;73
110425;Jamiro;CMF;65
110431;R. Yaremchuk;CF;71
110434;Julen López;CB;67
110439;Pablo Fornals;CMF;77
110440;Hugo Eyre;GK;62
110451;A. Ndom;CMF;62
110456;M. Seck;LB;68
110458;K. Paal;LB;74
110460;K. Amian;RB;70
110461;M. Cafaro;AMF;65
110462;Asencio;CF;62
110467;E. Soleri;CF;67
110472;F. Krovinović;AMF;74
110474;B. Manosalva;GK;62
110476;B. Cufré;LB;69
110478;B. Rivero;CMF;60
110483;A. Ounas;AMF;73
110484;J. Gelin;CB;58
110485;N. Janvier;CMF;70
110487;Dani Hernández;GK;61
110488;A. Santopadre;GK;58
110491;T. Rodríguez;RMF;59
110492;A. Fontana;CF;59
110495;S. Colombatto;DMF;67
110500;B. Gyamfi;RB;68
110508;N. Zanellato;CMF;63
110518;Y. Urra;GK;65
110520;G. Montiel;CB;66
110523;C. Ninga;CF;74
110525;A. Alégué;LWF;71
110526;J. Gnagnon;CB;78
110533;Víctor López;CMF;58
110539;L. Algozino;RMF;63
110541;M. Bruintjes;CB;64
110547;K. N'Doram;RMF;71
110549;L. Vido;SS;69
110551;H. Burgoyne;GK;62
110552;Mateus Vital;CMF;72
110555;A. Tuanzebe;CB;69
110557;I. Bennacer;CMF;67
110558;A. Cuadra;CMF;68
110571;Gil Dias;RWF;75
110573;N. Mbemba;DMF;62
110576;L. García;GK;64
110577;O. Idrissi;RWF;73
110578;Renato Sanches;CMF;80
110580;José Arnáiz;LWF;62
110582;A.Cantalapiedra;LWF;63
110585;K. Sanson;CMF;63
110586;T. Ouwejan;LB;71
110596;Mikel Oyarzabal;LWF;81
110597;B. Blasi;CB;63
110598;N. Andereggen;CF;63
110599;A. Lookman;LWF;73
110600;A. Soto;LB;75
110603;L. Mosevich;CB;65
110605;R. Jensen;CMF;64
110606;L. Olivera;LB;69
110607;K. Sibille;CB;68
110608;E. Palacios;CMF;69
110612;L. Perdomo;CMF;71
110614;T. Pochettino;CMF;72
110626;O. Dembélé;LWF;82
110627;João Miguel;GK;71
110633;Javier Galán;LWF;64
110635;Rafa Mir;RWF;64
110638;M. Rashford;CF;80
110640;J. Boizart;GK;61
110644;Raphinha;LWF;70
110645;I. Diop;CB;78
110646;Javi Ontiveros;RWF;70
110648;R. del Castillo;AMF;65
110649;C. d'Urso;CMF;66
110650;B. Djimsiti;CB;69
110651;A. Rrahmani;CB;68
110652;A. Sadiku;CF;70
110654;T. Koubek;GK;72
110656;M. Škoda;CF;74
110657;Á. Nagy;DMF;76
110659;C. Budescu;AMF;73
110661;O. Lewicki;DMF;72
110667;M. Mikulić;GK;59
110669;F. Benković;CB;72
110674;A. Ćorić;AMF;72
110675;M. Rog;AMF;78
110676;A. Hodžić;CF;73
110679;T. Adarabioyo;CB;64
110681;Lucas Verissimo;CB;72
110685;C. Traoré;LB;66
110687;J. Makengo;CMF;70
110689;Pierre-Gabriel;RB;70
110692;A. Long;GK;59
110696;A. Lafont;GK;78
110698;Peacock-Farrell;GK;64
110709;M. Tumminello;CF;68
110715;K. Vásquez;CB;66
110718;K. Mbappé;CF;82
110719;Q. Braat;GK;70
110727;Rober;CB;72
110728;Óscar Pinchi;CMF;68
110729;Nacho Gil;LMF;66
110730;Álvaro Tejero;LB;71
110732;Marc Navarro;RB;73
110737;Diego González;CB;70
110738;Curro Sánchez;RWF;70
110747;M. Ngombo;CF;61
110755;Josema Sánchez;CB;63
110756;J. Fernández;CMF;59
110761;P. Hatzidiakos;CB;70
110768;Ľ. Tupta;CF;63
110773;G. Paquiez;RB;61
110774;Carter-Vickers;CB;67
110777;R. Rodríguez;RWF;62
110784;J. Koundé;CB;58
110787;João Lucas;LB;69
110801;G. Perrin;CF;71
110802;Yago Picachu;RMF;71
110804;Q. Boisgard;AMF;63
110806;N. Bizet;CF;57
110809;M. van Bergen;RWF;59
110812;D. Sow;CMF;69
110815;Rodri Hernández;DMF;77
110817;Kilian Grant;RWF;67
110824;A. Gravillon;CB;59
110825;X. Emmers;CMF;61
110832;D. Salina;CMF;61
110834;P. Magnín;CF;64
110837;A. Besedin;CF;71
110838;A. Sørloth;CF;73
110848;N. Bandiera;CF;72
110849;F. Cissé;CB;59
110851;Sergio Akieme;LB;61
110852;S. Peña;AMF;72
110860;F. Cobos;LB;72
110861;L. Sosa;CB;69
110866;Richarlison;LWF;75
110867;F. Silva;AMF;74
110869;Á. Benítez;LB;68
110890;R. Martínez;GK;65
110892;G. Maroni;AMF;69
110897;Moises;LB;69
110898;B. Sigurðarson;CF;72
110899;D. Morris;CB;56
110900;A. Gojak;AMF;70
110901;E. Çekiçi;LWF;64
110902;Daniel Olmo;RWF;67
110904;Ruben Lima;LB;67
110916;Lucas França;GK;69
110920;C. Willock;LWF;66
110921;K. Stewart;DMF;70
110923;C. Masterson;CB;65
110925;M. Grujić;CMF;71
110929;V. Sanè;CB;65
110938;Salles Lamonge;AMF;60
110939;J. Da Costa;RB;60
110941;O. Verdon;CMF;70
110947;D. James;LWF;61
110949;H. Lópes;CB;65
110950;D. Torres;AMF;71
110951;M. Orlando;CF;65
110955;G. Aburjania;CMF;69
110956;O. Kragl;LMF;69
110958;Toni Lato;LB;71
110959;A. Fransson;DMF;73
110966;S. Bertoli;GK;72
110968;W. Andrade;CB;68
110969;L. Geminiani;RB;74
110972;L. Márquez;LB;69
110973;M. Minetti;CB;68
110977;L. Comas;SS;70
110979;M. Garrido;AMF;74
110980;M. Guzmán;CMF;70
110984;T. Spinelli;DMF;67
110987;J. Díaz Ayala;GK;68
110988;C. Lucchetti;GK;73
110989;B. Bianchi;CB;75
110990;A. Montiel;CB;66
110991;N. Romat;RB;74
110992;F. Sbuttoni;CB;71
110993;G. Acosta;CMF;73
110994;F. Grahl;CMF;70
110995;G. Iturrieta;CMF;67
110999;D. Valdez;CMF;66
111001;F. Zampedri;CF;74
111005;Maurício;DMF;75
111007;M. Lugo;LMF;65
111021;B. Pearson;CMF;66
111023;G. Carabajal;AMF;72
111024;J. Molina;CF;63
111026;A. Zeneli;RWF;76
111028;R. Aliendro;RMF;70
111030;D. Imperiale;CMF;62
111032;R. Steffen;LMF;76
111033;L. Garcia;LWF;72
111035;D. Caddy;CF;70
111038;F. Costas;GK;65
111040;B. Merlini;LMF;71
111041;M. Sánchez;AMF;69
111045;J. Weir;CMF;72
111049;N. Balogh;CF;69
111053;R. Marchizza;CB;70
111062;C. Moya;DMF;69
111066;R. de Ciancio;CMF;63
111067;G. Rojas;LB;71
111068;L. Montoya;LB;70
111070;R. Tapia;CB;73
111072;N. Reniero;CF;68
111073;M. Senesi;CB;70
111076;C. Bravo;LB;67
111081;M. Parada;RWF;67
111082;S. Cordero;RB;61
111092;Ponck;CB;69
111096;N. Molina;RB;65
111097;P. Silva;LB;68
111100;A. Messidoro;AMF;66
111103;D. Schmidt;CB;67
111104;A. Bouzat;LWF;72
111112;J. Victoria;CF;61
111115;D. Dumić;CB;76
111116;J. Wollacott;GK;58
111117;M. Ingram;GK;65
111118;C. Washington;CF;69
111121;H. Campbell;GK;58
111126;N. Pierini;RWF;64
111130;J. Bijlow;GK;71
111131;Z. El Azzouzi;CF;68
111133;Rafa;LB;70
111134;Francisco Ramos;CMF;73
111138;R. Freuler;CMF;77
111142;K. Rimane;CB;70
111145;K. Erasmus;CF;70
111147;F. Escales;GK;60
111148;M. Adamonis;GK;60
111149;J. Simpson;CB;58
111150;N. Kocik;GK;59
111158;S. Monaco;CB;69
111161;J. Posavec;GK;73
111163;S. Thesker;CB;74
111166;Rodrigo Alves;RB;70
111168;C. Awaziem;CB;70
111169;Pité;LB;70
111172;O. Vlachodimos;GK;74
111173;A. Tahar;CMF;64
111174;M. Škriniar;CB;79
111175;F. Depaoli;CMF;66
111188;Everton Luiz;DMF;69
111189;N. Mihajlović;LWF;65
111194;E. Gnahoré;CMF;67
111195;Miguel;CMF;63
111200;Maycon;CMF;72
111203;N. Silva;LWF;68
111206;F. Quintana;CF;73
111207;Gabriel;CB;65
111212;Lucas Fernandes;RWF;68
111213;M. Miazga;CB;72
111214;R. Moreira;CB;67
111219;C. Valenzuela;CF;65
111220;F. Belluschi;CMF;80
111221;G. Baldock;RB;67
111222;A. El Khayati;LWF;73
111225;O. Niasse;CF;76
111226;S. Taşçi;CB;76
111227;O. Selnæs;CMF;77
111242;Jorginho;RWF;69
111246;N. Korzun;DMF;71
111250;C. Adjapong;RB;72
111252;T. Hernández;LB;80
111256;P. Asmah;LB;62
111257;E. Ndoj;CMF;64
111259;N. Falasco;LB;66
111266;D. Nikolaou;CB;60
111270;E. De Santis;RB;64
111271;A. Balić;CMF;73
111272;A. Confente;GK;63
111277;K. Davis;CF;65
111280;C. Romero;CB;72
111282;D. Zabala;RMF;69
111285;D. Batallini;RMF;72
111286;M. García;CMF;66
111287;F. Mac Allister;CMF;61
111288;F. Barboza;AMF;69
111289;S. Riquelme;CF;61
111293;F. Banega;CMF;70
111294;J. Pereyra;CMF;71
111295;F. Cambeses;GK;57
111298;F. Colela;CMF;64
111301;L. Gómez;CMF;59
111309;I. Chicco;GK;60
111321;B. Cascini;DMF;67
111322;N. Talpone;CMF;65
111323;L. Merolla;CB;63
111330;G. Rehak;GK;67
111334;M. Barbieri;CB;70
111336;L. Chiappero;GK;58
111338;D. Ibáñez;DMF;66
111341;Ibán Salvador;RWF;67
111342;Carles Aleñà;CMF;73
111343;M. Díaz;CF;76
111349;H. Belkaroui;CB;75
111351;D. Love;RB;72
111352;M. Peano;GK;59
111353;S. Lebus;CMF;62
111354;M. Pereira Lage;AMF;60
111356;Felipe Vizeu;CF;73
111361;H. Fértoli;CF;67
111388;Neris;CB;68
111399;Raniel;SS;70
111408;Pedro;CMF;65
111415;O. Carabalí;GK;60
111420;F. Troyansky;CF;69
111421;Juninho;CMF;64
111422;Raphael Veiga;CMF;69
111424;Diogo Verdasca;CB;72
111426;Pedro Marques;CB;60
111430;V. Jovanović;CB;71
111438;D. van Bruggen;CB;72
111439;D. Bove;LB;58
111442;G. Satalino;GK;60
111446;D. Browne;CF;62
111448;Jon Bautista;CF;69
111449;A. Green;LWF;63
111451;Joel Castro;GK;69
111452;T. Fosu-Mensah;CB;75
111453;M. Juárez;CMF;66
111455;Léo Duarte;CB;66
111456;K. Mac Allister;RB;68
111458;M. Velazco;GK;64
111462;Evander;LWF;70
111473;Lucas Fernandes;AMF;71
111478;A. Dozzell;AMF;64
111482;Asumah;RWF;61
111484;R. Orsolini;RWF;72
111491;M. Di Paola;CMF;60
111800;Rúben Dias;CB;70
111803;Graça;CMF;71
111804;Lucas Paquetá;AMF;66
111807;Caio Monteiro;CMF;65
111808;Dodô;RB;67
111814;V. Henry;LWF;60
111815;P. Magnon;RMF;59
111819;Aguilera;CMF;70
111827;M. López;CB;62
111830;R. Guerra;DMF;63
111831;Pablo Larrea;CMF;62
111832;Pedro Martínez;CMF;63
111835;Roberto Olabe;CMF;61
111836;Mario González;LWF;61
111839;Dani Raba;CF;58
111842;N. Giani;CB;72
111844;A. Beghetto;LMF;72
111847;M. Castagnetti;DMF;67
111850;M. Finotto;CF;69
111852;M. Lazzari;RMF;73
111853;L. Mora;CMF;72
111857;G. Zigoni;CF;72
111860;F. Lucioni;CB;68
111864;E. Padella;CB;64
111865;E. Pezzi;LB;67
111868;A. Ciciretti;RWF;77
111869;L. Del Pinto;CMF;65
111874;K. Cissé;CF;65
111879;Sergio García;GK;64
111883;Iván González;CB;66
111888;Borja Domínguez;CMF;68
111909;H. Choudhury;DMF;66
111911;D. Mccrory;LB;64
111915;L. Akins;RWF;62
111933;Unai Elgezabal;CB;63
111935;Carlos Pomares;LB;64
111937;Haritz Albisua;CMF;64
111943;Á. Quintanilla;CB;65
111946;E. Alfonso;GK;63
111949;A. Benedetti;LB;66
111951;M. Varnier;CB;61
111953;M. Iori;DMF;68
111954;A. Salvi;RB;65
111958;J. Gamonal;GK;68
111961;J. Soto;RB;68
111962;J. Vidal;CB;64
111963;Y. Aguila;LB;64
111964;J. Aros;RB;68
111967;S. Díaz;DMF;67
111969;B. Llanos;CMF;63
111970;F. Piña;RWF;69
111972;Y. Sepúlveda;CMF;61
111976;R. Kortsmit;GK;66
111978;K. Dougall;DMF;63
111979;S. Floranus;RB;65
111982;I. Alhaft;AMF;62
111984;L. Brogno;RWF;67
111986;D. Dumfries;RB;72
111995;T. Verhaar;RWF;67
112000;Rafael Assis;DMF;73
112001;João Patrão;AMF;65
112004;Perdigão;RWF;71
112012;K.walker-Peters;RB;73
112014;J. Corvalán;CF;60
112015;Carlos Soler;CMF;77
112019;R. Mierez;CF;63
112022;A. Ndiaye;CF;74
112026;A. Quiñones;CMF;65
112031;S. Camara;CB;61
112037;Pablo Cacharrón;GK;59
112050;A. Mbengue;LMF;73
112052;Badou N'Diaye;CMF;78
112061;N. Maksimović;CMF;69
112062;A. Golovin;AMF;77
112069;K. Tierney;LB;75
112072;F. Tănase;LWF;71
112076;M. Malyshev;DMF;71
112079;V. Kovalenko;AMF;75
112080;I. Petryak;LMF;70
112083;A. Çalik;CB;76
112084;C. Söyüncü;CB;74
112085;Y. Malli;AMF;78
112088;M. Makola;AMF;61
112093;M. Pazdan;CB;77
112094;B. Kapustka;RMF;70
112095;M. Samardžić;CB;72
112096;N. Skubic;RB;67
112098;M. Zajc;AMF;68
112104;C. Pulisic;RWF;80
112106;T. Bradshaw;CF;70
112153;W. Fariñez;GK;73
112154;M. Villanueva;CB;74
112156;S. Ingason;CB;74
112157;A. Traustason;LWF;77
112173;R. Miller;CB;66
112178;H. Aleesami;LB;73
112194;L. Boyce;CF;67
112212;A. Dante;CB;62
112218;Y. Bissouma;CMF;71
112229;K. N'Guessan;LB;64
112247;J. El Yamiq;CB;61
112262;A. Rufer;AMF;64
112283;O. Etebo;LWF;71
112307;B. Bese;RB;70
112321;D. Goresh;GK;55
112323;O. Davidzada;LB;59
112324;B. Bitton;RB;60
112334;H. Lozano;LWF;80
112351;A. Gersbach;LB;67
112352;J. Risdon;RB;70
112355;C. Comara;CB;72
112366;S. N'Guessan;CMF;73
112377;A. Schöpf;RMF;77
112380;P. Ofosu-Ayeh;RB;70
112382;Essam El Hadary;GK;73
112387;Ramadan Sobhi;LMF;73
112389;T. Petsos;DMF;71
112391;V. Bozhikov;LB;60
112393;A. Nedyalkov;LB;61
112395;S. Delev;LWF;68
112398;K. Koffi;GK;71
112409;M. Djetei;CB;70
112414;F. Boya;CMF;70
112417;M. Ngamaleu;RMF;69
112420;S. Siani;DMF;72
112432;R. Durmisi;LB;77
112433;J. Vestergaard;CB;79
112434;R. Matarrita;LB;72
112435;A. Miranda;RB;72
112443;M. Vrančić;CMF;76
112446;K. Palmer;AMF;72
112451;T. Podstawski;DMF;67
112453;T. Nijhuis;GK;71
112455;L. Germoni;LB;70
112457;T. Oude Kotte;CB;59
112458;Igor Zubeldía;CMF;67
112460;S. Miangue;LB;71
112462;Joca;RWF;72
112465;D. van Crooij;GK;61
112468;E. Korkmaz;CB;63
112469;J. Promes;CB;64
112470;M. Rutten;RB;63
112472;G. Nijholt;CMF;65
112473;D. Post;CMF;66
112476;L. Bezzat;LWF;61
112478;T. Hunte;LWF;65
112480;J. Opoku;AMF;65
112482;R. Seuntjens;CF;68
112484;V. van Crooij;LWF;67
112503;Dani Rodríguez;CMF;67
112508;Y. Salmier;CB;64
112509;E. Seka;CB;69
112512;J. Grimm;DMF;69
112514;I. Sacko;AMF;64
112516;D. Liénard;AMF;69
112519;Alfonso Herrero;GK;60
112524;Fran Rodríguez;RB;64
112528;Aleix Febas;CMF;65
112533;Álvaro Jiménez;RWF;62
112534;Edgar Badía;GK;70
112538;Alberto Benito;RB;67
112542;Ángel Martínez;LB;65
112544;Eliseu Cassamá;RB;63
112545;Fran Carbià;LWF;67
112547;Ramón Folch;CMF;70
112550;David Haro;RWF;66
112560;Nono;LWF;62
112568;A. Sporle;LB;70
112571;J. Worrall;CB;65
112572;C. Connolly;RB;69
112573;T. Davies;CMF;76
112574;T. Watson;RB;61
112576;S. Alakouch;RB;58
112579;G. Meli;GK;58
112581;S. Parlati;CMF;62
112583;N. Milenković;CB;68
112584;M. Ferrini;CB;69
112593;S. Grandsir;RWF;67
112597;A. Rossi;CF;58
112606;A. Maldonado;CB;65
112607;N. Leguizamón;CF;70
112608;Chuca;CMF;61
112646;C. Buonaiuto;RWF;66
112650;F. Orlando;RWF;67
112667;J. Abrigo;CF;63
112671;R. Tarifeño;CF;61
112702;M. Falzerano;RWF;62
112703;M. Proietti;DMF;63
112715;G. Di Chiara;LB;69
112716;G. Loiacono;CB;64
112717;C. Agnelli;CMF;63
112725;R. Floriano;LWF;66
112727;C. Henriques;GK;64
112728;L. Agbenyenu;LB;69
112732;Lucas;CB;67
112733;Jadson;CB;66
112736;Ewerton;CMF;68
112737;Fabricio;AMF;66
112738;Dener;CMF;64
112739;Marcel Pereira;DMF;67
112742;Theo Japa;AMF;63
112778;S. Iocolano;LWF;68
112782;R. Bocalon;CF;66
112789;Churripi;GK;66
112790;Samuel Pérez;GK;56
112791;José Amo;CB;69
112792;David Carmona;RB;59
112793;José Martínez;CB;59
112794;José Matos;LB;60
112796;Y. Eteki;CMF;70
112798;Juan Jesús;CMF;64
112806;R. Henry;LB;68
112822;B. Meijers;CB;64
112833;J. López Baila;RWF;66
112840;A. El Hriti;LWF;62
112842;Y. M'Changama;CMF;58
112843;J. Mendy;LB;61
112853;J. Archer;GK;68
112854;H. Girling;GK;60
112855;C. Mbulu;CB;61
112857;M. Romeo;RB;66
112861;B. Thompson;CMF;64
112863;M. Bleve;GK;63
112865;R. Alcibiade;CB;65
112885;M. Ricci;CMF;68
112888;N. Fernández;AMF;60
112896;F. Cassata;CMF;69
112898;T. Field;LB;64
112900;Y. N'Diaye;CMF;60
112907;S. Field;CMF;65
112921;M. Lovera;CF;71
112926;J. Chicco;DMF;66
112928;T. Sandoval;SS;65
112932;R. Vieira Nan;CMF;69
112935;F. Afonso;RB;59
112940;Á. Odriozola;RB;76
112943;G. Lanzetta;GK;54
112947;S. Darby;RB;69
112952;J. Meredith;LB;69
112956;Filipe Morais;RWF;66
112962;A. Davies;GK;67
112963;J. Walton;GK;52
112965;A. Mawson;CB;76
112966;M. Roberts;CB;73
112970;J. Bree;RB;64
112973;C. Hourihane;CMF;75
112977;J. Scowen;CMF;65
112978;M. Watkins;RWF;69
112980;A. Fletcher;CF;66
112985;Alberto C.;GK;73
112988;A. Hernández;CB;72
112991;Salvi;RMF;70
112996;Pichu Atienza;CB;69
112998;Yeray González;CMF;67
113004;Álex Gallar;LWF;68
113034;A. Araujo;LWF;60
113038;F. Juárez;CMF;63
113039;E. Reynoso;AMF;72
113040;N. Bustos;CF;62
113041;V. Ramis;RWF;71
113042;N. Solís;LWF;63
113064;L. Strizzolo;CF;64
113065;F. Tomori;CB;67
113066;T. Abraham;CF;74
113073;L. Lacunza;RB;58
113081;G. Escobar;LB;56
113085;M. Hauptmeijer;GK;57
113087;Fábio China;LB;67
113125;F. N'Goma;CMF;65
113126;R. Armand;CF;66
113127;A. Gomis;CF;63
113158;Icaro;CB;65
113160;Diogo Almeida;RB;59
113162;Sérgio Barge;RB;67
113168;Platiny;CF;68
113195;K. Bonifazi;CB;74
113224;F. Aksoy;CB;71
113234;A. Gordyushenko;CMF;70
113236;F. Chalov;CF;71
113240;D. Cools;RB;67
113241;B. Mechele;CB;73
113244;H. Vanaken;AMF;75
113247;Wesley;CF;66
113248;J. Izquierdo;LWF;79
113252;Saulo;GK;67
113256;A. Marques;CB;66
113258;Nando Carandina;DMF;66
113261;Misael;LWF;70
113265;B. Sosa;LB;66
113271;N. Moro;AMF;67
113272;K. Muhar;DMF;60
113283;A. Nübel;GK;67
113284;T. Kehrer;CB;76
113285;J. Geis;DMF;78
113286;M. Meyer;AMF;78
113289;J. Stankovič;CB;65
113293;C. Zimmermann;CB;71
113294;M. Leitner;CMF;73
113296;J. Weigl;DMF;82
113302;T. Zwarthoed;GK;65
113310;F. Di Nolfo;LWF;62
113312;Sidão;GK;73
113317;N. Herranz;CB;65
113326;A. Cardozo;CMF;57
113328;Andoni López;CB;54
113329;L. Maciel;CMF;61
113333;Viti Rozada;CF;62
113334;C. Kabasele;CB;76
113335;M. Stępiński;CF;77
113337;P. Carlgren;GK;72
113339;E. Mor;RWF;75
113340;O. Zinchenko;AMF;74
113341;Lucão;GK;63
113344;A. Volker;CB;58
113345;P. Sánchez;CMF;60
113350;R. Adiceam;GK;59
113351;K. Adénon;CB;65
113354;J. Lefort;CB;60
113355;E. Bourgaud;RMF;60
113356;O. El Hajjam;RB;62
113357;G. Fofana;CMF;58
113364;Tchê Tchê;CMF;76
113379;Luiz Araujo;SS;73
113380;Felipe Araruna;CMF;66
113403;L. Karius;GK;80
113405;T. Arnold;RB;71
113406;O. Ejaria;AMF;67
113409;B. Woodburn;LWF;70
113410;S. Dioudis;GK;65
113415;C. Maxwell;GK;69
113418;K. Seguel;CMF;64
113419;G. Rojas;CF;63
113425;G. Moncur;AMF;66
113426;A. Yiadom;RB;73
113428;S. Chacón;RMF;61
113429;C. Trejos;GK;58
113430;F. Quiroz;RWF;66
113432;S. Perez;GK;59
113434;L. Salas;CF;64
113436;J. Leiva;LWF;68
113438;R. Bayard;AMF;64
113441;E. Mendy;GK;64
113443;V. Rosier;RB;61
113446;John;GK;60
113455;Léo Coelho;CB;65
113460;Yuri Oliveira;DMF;68
113464;Orinho;LB;66
113478;Vitinho;AMF;65
113487;Jorge Fellipe;CB;62
113490;Nicolas V.;CMF;57
113495;S. Martelli;CMF;60
113497;I. Escobar;LB;70
113500;J. Menéndez;RWF;65
113501;M. Pavlović;CB;69
113502;Y. Wissa;CF;63
113503;L. Ajorque;CF;62
113506;J. Giraudon;CB;69
113510;L. Solís;RMF;65
113513;Z. Ferhat;RMF;68
113525;Éder Militão;CB;71
113532;Shaylon;AMF;65
113548;C. Rodríguez;CB;70
113549;N. López;CMF;61
113550;J. P. Charles;LB;61
113551;B. Dibassy;LB;71
113553;Y. Mamilonne;CF;63
113554;D. Lamkel Ze;RWF;63
113560;G. Gudiño;RMF;74
113563;M. Borgnino;RWF;68
113565;M. González;CMF;66
113568;C. Bernardi;RMF;71
113569;J. Coleman;GK;58
113570;C. Schindler;CB;75
113573;E. Kachunga;CF;71
113574;D. Bentley;GK;70
113577;Léo Príncipe;RB;68
113579;Léo Santos;CB;68
113590;Luan Peres;CB;68
113592;A. Zoubir;LMF;69
113596;D. Livaković;GK;72
113597;F. Andrijašević;CMF;73
113599;G. Heinry;AMF;65
113600;S. Chéré;CMF;63
113601;Q. Martin;RB;62
113603;A. Webster;CB;70
113604;Toni Martínez;CF;64
113623;L. Quezada;LB;63
113634;I. Montenegro;CF;63
113635;A. Escobar;CMF;60
113650;M. Chemin;CB;65
113652;M. Volpe;CF;61
113653;M. Pajač;AMF;67
113654;I. Nestorovski;CF;76
113656;D. Schahin;CF;68
113657;Sergi González;LB;62
113661;P. Sandler;CB;68
113662;B. Drągowski;GK;72
113663;M. Elyounoussi;LMF;77
113664;A. La Mantia;CF;65
113665;T. Alarcón;CB;61
113671;Sergio González;CB;60
113676;C. Goodwin;LWF;66
113678;A. Bakayoko;RWF;59
113679;A. Pinamonti;CF;62
113680;T. Krapikas;GK;58
113690;B. Kalaica;CB;67
113697;D. Diaw;CF;61
