ID;Nombre;Posición;media
1073757878;Hwang Hee Chan;CF;67
1073758298;W. Endo;DMF;68
1073758337;T. Couto;GK;67
1073758338;T. Kubo;RWF;73
1073776608;Clayton Sampaio;CB;60
1073779703;Neto Moura;DMF;68
1073783056;Oscar;AMF;71
1073783713;Y. El-Arabi;CF;66
1073788255;Bruno Guimarães;DMF;76
1073801803;M. Falcón;CB;63
1073805122;Lima;AMF;67
1073806633;F. Facello;RB;54
1073806821;Léo Linck;GK;64
1073847680;Artur;RWF;65
1073847867;Chico Kim;AMF;65
1073847883;A. Auzmendi;CF;62
1073850272;Y. Goh;AMF;63
1073853601;Kim Min-jae;CB;73
1073857234;K. Takai;CB;66
1073857253;R. Kida;CF;54
1073857256;A. Seko;CB;64
1073857268;Lee Kang-In;RWF;76
1073857391;R. Yates;DMF;68
1073857486;A. Tanaka;DMF;67
1073857540;K. Ajer;CB;72
1073857563;A. Valverde;CMF;58
