ID;Nombre;Posición;media
305207;Seol Young-Woo;RB;72
305208;Yang Hyun-Jun;RWF;73
305909;J. Pérez;AMF;70
305932;E. Herrera;RB;71
306041;R. Lima;CMF;67
306125;L. Zúñiga;LMF;63
306131;E. Tovo;CB;63
307480;E. Rivero;DMF;64
307625;J. Lora;RB;69
307653;Matheus Martins;LWF;73
307686;W. Aguerre;GK;72
307719;G. Vallecilla;CB;67
307770;R. Redes;RWF;71
307772;R. Lutiger;CB;64
308028;S. Gomez;DMF;74
308100;T. Olase;CMF;63
308107;A. Ayhuana;CMF;60
308173;E. Álvarez;RB;64
308178;R. Bilu;RMF;66
308179;Rodrigo Guth;CB;68
308187;P. Camacho;CB;63
308293;M. Arfsten;LMF;73
308295;A. Artunduaga;LB;62
308314;Jair Cunha;CB;73
308336;João Almeida;LB;61
308458;G. Aguayo;RMF;62
308487;G. Cortez;LB;69
308506;D. Ruiz Rivera;LWF;71
308508;S. Laquidaín;CB;64
308521;Murillo;CB;79
308531;N. Parra;CB;59
308712;T. Silvero;CB;66
308753;A. Moreno;CB;64
309065;C. Melgar;CMF;67
309178;Felipe Negrucci;DMF;65
309492;J. Arias;CB;72
309756;J. Ortiz;CB;69
309872;A. Tabares;LB;61
315542;F. González;AMF;64
315544;D. Londoño;LB;71
315546;S. Al-Najdi;LB;63
315552;M. Biereth;CF;76
315553;C. Mawissa;CB;74
319572;D. Mina;LB;70
319586;L. Lima;AMF;70
320874;Á. Rangel;CB;68
320924;W. Yarbrough;GK;68
320929;J. Cavadia;CMF;65
320983;J. Pintado;RB;71
320992;Newton;DMF;70
322246;A. Barboza;CB;76
322888;Á. Campuzano;DMF;70
322889;A. Vaca;CF;62
322922;João Pedro;CMF;65
322947;L. Hernández;LWF;64
323104;M. Gómez;CMF;61
323105;J. Quintero;RB;70
323535;A. Angulo;CB;71
323558;Song Bum-Keun;GK;73
323595;Éverton C.;LWF;78
325168;L. Iberico;LWF;67
325169;J. Estrada;RB;67
325170;Grosso;LWF;94
325171;Coreano;RMF;91
325174;Capi;LWF;92
325468;Y. Hernández;LB;65
325519;A. Abdullahi;CF;58
325544;N. Guerra;CF;69
325552;M. Castro;RMF;72
325621;Zé Rafael;CMF;72
325714;Kim Moon-Hwan;RB;68
325919;Lee Han-Beom;CB;71
327079;Eom Ji-Sung;LWF;70
327090;Cho Wi-Je;CB;68
363615;C. Gonzáles;AMF;73
363707;R. Rosales;RB;69
363870;J. Viacava;CB;70
363894;M. Jesus;LB;62
364021;E. Saavedra;RMF;68
364349;I. Wisdom;DMF;66
364838;C. Ndiaye;CF;70
364847;A. Sinisterra;GK;60
365497;J. Sánchez;CB;62
366621;S. Cabrera;LB;68
366623;J. Acosta;GK;59
366638;J. Chunga;GK;68
366643;R. Atencio;AMF;67
366674;Marlon Freitas;DMF;76
366795;M. Távara;CMF;69
367129;Oh Hyeon-Gyu;CF;72
368148;Park Jin-Seob;DMF;73
368378;C. Arrieta;RB;67
368379;L. Cepeda;LWF;73
368381;M. Sepúlveda;CMF;72
368704;Lucca;CF;62
368708;L. Roldán;DMF;66
368710;J. Camargo;GK;70
368720;G. Henrique;DMF;64
368757;M. Hernández;CF;62
368758;Arthur;CMF;75
368774;N. Soria;CF;64
368781;Samuel Xavier;RB;73
369200;Davi;GK;57
369333;F. Gómez;GK;61
369552;B. Rovira;DMF;72
369664;G. Cazonatti;DMF;74
369670;J. Pereira;CMF;70
369675;T. Andrada;CMF;68
369904;J. Pretell;DMF;67
370016;A. Villareal;CF;56
370144;Z. Amdouni;CF;75
370190;Fábio Silva;CF;78
370372;J. Mera;CB;68
370641;H. Quintana;CMF;66
370709;A. Fretes;LB;62
370724;R. Pedroza;CB;59
370814;S. Muñoz;RWF;65
370966;A. Zárate;CMF;66
370969;F. Guerra;CB;64
371283;Jeffinho;LMF;68
371342;N. Villarroel;CB;58
371710;F. López;RB;61
372206;G. Cantizano;LWF;61
372417;M. Pérez Guedes;CMF;74
372424;J. Herrera;CF;68
372710;J. Rossel;AMF;62
372821;F. Zabala;LB;69
372860;G. Ascanio;LB;59
373054;D. Arboleda;CB;71
373057;D. Pedrozo;CB;64
373169;K. Vázquez;DMF;65
373253;F. Pasadore;SS;65
373324;D. Moreno;DMF;71
373326;I. Glavinovich;CB;63
373327;V. Cárcamo;SS;59
373471;T. Dolan;RWF;75
373521;L. Recalde;CB;67
373527;Felipe Longo;GK;63
373614;L. Bruera;GK;70
375611;C. Trujillo;DMF;69
375618;H. Calcaterra;CMF;67
375659;C. Bautista;GK;58
375729;H. Abdulkareem;AMF;61
375732;Danilo;DMF;80
376017;L. Pascual;CMF;61
376471;J. Bolívar;CF;66
376489;D. Herrera;CB;62
376502;L. Justiniano;CB;64
376507;F. Moya;CMF;61
376598;Cuiabano;LB;74
376737;F. Noguera;CF;52
376949;S. Galani;DMF;67
376971;R. Acuña Vera;CF;62
377146;M. Palacios;CB;58
377152;M. Aucca;CMF;64
377184;D. Lacerda;CF;69
377191;I. Sosa;CMF;70
377202;Á. Stringa;RWF;56
377208;F. Mena;CB;52
377227;M. Bajamich;CF;67
377269;H. Ancajima;RB;67
377271;O. Ngom;CMF;64
377282;Maurício;AMF;75
377332;H. Meister;CF;68
377335;Kareem Tunde;RWF;69
377440;M. Hoyos;CF;68
377512;M. Torrez;CB;59
377513;D. Cataño;AMF;70
378292;A. Llinás;CB;70
378294;L. Sosa;RWF;68
378296;S. Rodríguez;CF;70
378314;F. Salinas;RB;69
378319;R. Alves;GK;61
378324;G. Bahia;CB;60
378337;S. Palacios;CB;63
378338;J. Chalá;CB;68
378339;A. Pósito;CB;56
378340;Ó. Hernández;DMF;68
378342;M. Gianoli;CB;70
378761;E. Neira;CB;66
379200;J. Arancibia;CB;60
379219;Kayke;CF;61
379709;Y. Osorio;CB;68
379714;J. Carabalí;LB;68
379715;D. Churín;CF;68
379733;L. Di Yorio;CF;72
379800;L. Ingolotti;GK;67
379801;J. Hernández;LB;69
379816;J. Yangali;CMF;66
379997;C. Benavente;AMF;67
380132;Í. Ávila;CF;70
380134;Lorran;AMF;65
1073754405;D. Kamada;AMF;77
1073756862;Hulk;CF;76
1073757816;E. Salinas;GK;63
1073757878;Hwang Hee-Chan;CF;74
1073758298;W. Endo;DMF;79
1073758337;T. Couto;GK;66
1073758338;T. Kubo;RWF;80
1073776608;Clayton Sampaio;CB;66
1073779703;Neto Moura;DMF;74
1073781715;Y. Sugawara;RB;74
1073783056;Oscar;AMF;74
1073783713;Y. El-Arabi;CF;71
1073788255;Bruno Guimarães;DMF;85
1073800247;J. Castrop;CMF;71
1073800389;J. Ito;RWF;75
1073801803;M. Falcón;CB;67
1073803095;S. Taniguchi;CB;70
1073805122;Lima;AMF;70
1073806633;F. Facello;RB;61
1073806821;Léo Linck;GK;66
1073847680;Artur;RWF;73
1073847805;A. Ueda;CF;77
1073847809;R. Doan;RWF;81
1073847836;T. Watanabe;CB;77
1073847867;Chico Kim;AMF;67
1073847883;A. Auzmendi;CF;68
1073850272;Y. Goh;AMF;64
1073853412;T. Tomiyasu;RB;76
1073853601;Kim Min-jae;CB;77
1073857220;Y. Suzuki;SS;74
1073857232;K. Osako;GK;70
1073857234;K. Takai;CB;70
1073857237;Lee Jae-Sung;AMF;75
1073857253;R. Kida;CF;60
1073857256;A. Seko;CB;72
1073857268;Lee Kang-In;RWF;82
1073857269;K. Shiogai;CF;68
1073857272;K. Goto;CF;65
1073857275;S. Machino;CF;71
1073857282;J. Suzuki;RB;69
1073857391;R. Yates;DMF;76
1073857483;K. Itakura;CB;75
1073857486;A. Tanaka;DMF;75
1073857490;K. Nakamura;LWF;74
1073857519;T. Hayakawa;GK;68
1073857540;K. Ajer;CB;75
1073857563;A. Valverde;CMF;65
