ID;Nombre;Posición;media
305207;Seol Young-Woo;RB;73
305208;Yang Hyun-Jun;RWF;73
305909;J. Pérez;AMF;71
305932;E. Herrera;RB;71
306041;R. Lima;CMF;67
306125;L. Zúñiga;LMF;64
306131;E. Tovo;CB;63
307480;E. Rivero;DMF;64
307625;J. Lora;RB;69
307653;Matheus Martins;LWF;74
307686;W. Aguerre;GK;72
307719;G. Vallecilla;CB;67
307770;R. Redes;RWF;71
307772;R. Lutiger;CB;65
308028;S. Gomez;DMF;75
308100;T. Olase;CMF;64
308107;A. Ayhuana;CMF;60
308173;E. Álvarez;RB;64
308178;R. Bilu;RMF;66
308179;Rodrigo Guth;CB;68
308187;P. Camacho;CB;63
308293;M. Arfsten;LMF;74
308295;A. Artunduaga;LB;63
308314;Jair Cunha;CB;74
308336;João Almeida;LB;61
308458;G. Aguayo;RMF;62
308487;G. Cortez;LB;69
308506;D. Ruiz Rivera;LWF;71
308508;S. Laquidaín;CB;64
308521;Murillo;CB;80
308531;N. Parra;CB;59
308712;T. Silvero;CB;67
308753;A. Moreno;CB;64
309065;C. Melgar;CMF;68
309178;Felipe Negrucci;DMF;65
309492;J. Arias;CB;73
309756;J. Ortiz;CB;69
309872;A. Tabares;LB;61
315542;F. González;AMF;64
315544;D. Londoño;LB;72
315546;S. Al-Najdi;LB;63
315552;M. Biereth;CF;77
315553;C. Mawissa;CB;74
319572;D. Mina;LB;70
319586;L. Lima;AMF;71
320874;Á. Rangel;CB;69
320924;W. Yarbrough;GK;68
320929;J. Cavadia;CMF;65
320983;J. Pintado;RB;71
320992;Newton;DMF;71
322246;A. Barboza;CB;77
322888;Á. Campuzano;DMF;70
322889;A. Vaca;CF;62
322922;João Pedro;CMF;65
322947;L. Hernández;LWF;64
323104;M. Gómez;CMF;61
323105;J. Quintero;RB;70
323535;A. Angulo;CB;72
323558;Song Bum-Keun;GK;74
323595;Éverton C.;LWF;78
325168;L. Iberico;LWF;67
325169;J. Estrada;RB;68
325170;Grosso;LWF;95
325171;Coreano;RMF;91
325174;Capi;LWF;93
325468;Y. Hernández;LB;65
325519;A. Abdullahi;CF;59
325544;N. Guerra;CF;69
325552;M. Castro;RMF;72
325621;Zé Rafael;CMF;72
325714;Kim Moon-Hwan;RB;69
325919;Lee Han-Beom;CB;71
327079;Eom Ji-Sung;LWF;70
327090;Cho Wi-Je;CB;69
363615;C. Gonzáles;AMF;73
363707;R. Rosales;RB;69
363870;J. Viacava;CB;70
363894;M. Jesus;LB;63
364021;E. Saavedra;RMF;69
364349;I. Wisdom;DMF;67
364838;C. Ndiaye;CF;70
364847;A. Sinisterra;GK;60
365497;J. Sánchez;CB;62
366621;S. Cabrera;LB;69
366623;J. Acosta;GK;60
366638;J. Chunga;GK;69
366643;R. Atencio;AMF;68
366674;Marlon Freitas;DMF;77
366795;M. Távara;CMF;70
367129;Oh Hyeon-Gyu;CF;72
368148;Park Jin-Seob;DMF;74
368378;C. Arrieta;RB;67
368379;L. Cepeda;LWF;73
368381;M. Sepúlveda;CMF;73
368704;Lucca;CF;63
368708;L. Roldán;DMF;67
368710;J. Camargo;GK;71
368720;G. Henrique;DMF;65
368757;M. Hernández;CF;62
368758;Arthur;CMF;76
368774;N. Soria;CF;65
368781;Samuel Xavier;RB;74
369200;Davi;GK;58
369333;F. Gómez;GK;61
369552;B. Rovira;DMF;72
369664;G. Cazonatti;DMF;75
369670;J. Pereira;CMF;70
369675;T. Andrada;CMF;68
369904;J. Pretell;DMF;68
370016;A. Villareal;CF;56
370144;Z. Amdouni;CF;75
370190;Fábio Silva;CF;78
370372;J. Mera;CB;68
370641;H. Quintana;CMF;66
370709;A. Fretes;LB;62
370724;R. Pedroza;CB;59
370814;S. Muñoz;RWF;65
370966;A. Zárate;CMF;66
370969;F. Guerra;CB;65
371283;Jeffinho;LMF;68
371342;N. Villarroel;CB;58
371710;F. López;RB;61
372206;G. Cantizano;LWF;62
372417;M. Pérez Guedes;CMF;74
372424;J. Herrera;CF;69
372710;J. Rossel;AMF;62
372821;F. Zabala;LB;69
372860;G. Ascanio;LB;60
373054;D. Arboleda;CB;71
373057;D. Pedrozo;CB;65
373169;K. Vázquez;DMF;65
373253;F. Pasadore;SS;66
373324;D. Moreno;DMF;71
373326;I. Glavinovich;CB;64
373327;V. Cárcamo;SS;59
373471;T. Dolan;RWF;76
373521;L. Recalde;CB;67
373527;Felipe Longo;GK;63
373614;L. Bruera;GK;70
375611;C. Trujillo;DMF;69
375618;H. Calcaterra;CMF;68
375659;C. Bautista;GK;59
375729;H. Abdulkareem;AMF;62
375732;Danilo;DMF;81
376017;L. Pascual;CMF;62
376471;J. Bolívar;CF;66
376489;D. Herrera;CB;62
376502;L. Justiniano;CB;65
376507;F. Moya;CMF;61
376598;Cuiabano;LB;75
376737;F. Noguera;CF;53
376949;S. Galani;DMF;67
376971;R. Acuña Vera;CF;62
377146;M. Palacios;CB;58
377152;M. Aucca;CMF;64
377184;D. Lacerda;CF;69
377191;I. Sosa;CMF;71
377202;Á. Stringa;RWF;57
377208;F. Mena;CB;53
377227;M. Bajamich;CF;68
377269;H. Ancajima;RB;68
377271;O. Ngom;CMF;65
377282;Maurício;AMF;76
377332;H. Meister;CF;69
377335;Kareem Tunde;RWF;70
377440;M. Hoyos;CF;69
377512;M. Torrez;CB;59
377513;D. Cataño;AMF;71
378292;A. Llinás;CB;71
378294;L. Sosa;RWF;69
378296;S. Rodríguez;CF;70
378314;F. Salinas;RB;70
378319;R. Alves;GK;61
378324;G. Bahia;CB;61
378337;S. Palacios;CB;64
378338;J. Chalá;CB;68
378339;A. Pósito;CB;56
378340;Ó. Hernández;DMF;69
378342;M. Gianoli;CB;70
378761;E. Neira;CB;66
379200;J. Arancibia;CB;60
379219;Kayke;CF;61
379709;Y. Osorio;CB;68
379714;J. Carabalí;LB;69
379715;D. Churín;CF;68
379733;L. Di Yorio;CF;72
379800;L. Ingolotti;GK;68
379801;J. Hernández;LB;69
379816;J. Yangali;CMF;67
379997;C. Benavente;AMF;68
380132;Í. Ávila;CF;70
380134;Lorran;AMF;65
1073754405;D. Kamada;AMF;77
1073756862;Hulk;CF;76
1073757816;E. Salinas;GK;64
1073757878;Hwang Hee-Chan;CF;75
1073758298;W. Endo;DMF;79
1073758337;T. Couto;GK;67
1073758338;T. Kubo;RWF;81
1073776608;Clayton Sampaio;CB;66
1073779703;Neto Moura;DMF;75
1073781715;Y. Sugawara;RB;75
1073783056;Oscar;AMF;74
1073783713;Y. El-Arabi;CF;72
1073788255;Bruno Guimarães;DMF;86
1073800247;J. Castrop;CMF;72
1073800389;J. Ito;RWF;75
1073801803;M. Falcón;CB;68
1073803095;S. Taniguchi;CB;71
1073805122;Lima;AMF;70
1073806633;F. Facello;RB;61
1073806821;Léo Linck;GK;66
1073847680;Artur;RWF;73
1073847805;A. Ueda;CF;78
1073847809;R. Doan;RWF;82
1073847836;T. Watanabe;CB;77
1073847867;Chico Kim;AMF;68
1073847883;A. Auzmendi;CF;68
1073850272;Y. Goh;AMF;65
1073853412;T. Tomiyasu;RB;76
1073853601;Kim Min-jae;CB;78
1073857220;Y. Suzuki;SS;75
1073857232;K. Osako;GK;70
1073857234;K. Takai;CB;71
1073857237;Lee Jae-Sung;AMF;75
1073857253;R. Kida;CF;60
1073857256;A. Seko;CB;72
1073857268;Lee Kang-In;RWF;82
1073857269;K. Shiogai;CF;68
1073857272;K. Goto;CF;65
1073857275;S. Machino;CF;72
1073857282;J. Suzuki;RB;69
1073857391;R. Yates;DMF;77
1073857483;K. Itakura;CB;76
1073857486;A. Tanaka;DMF;75
1073857490;K. Nakamura;LWF;75
1073857519;T. Hayakawa;GK;68
1073857540;K. Ajer;CB;76
1073857563;A. Valverde;CMF;65
